"Date","Price","Open","High","Low","Vol.","Change %"
"06/15/2016","665.00","665.00","665.00","664.98","0.30K","0.76%"
"06/14/2016","660.00","660.00","660.00","660.00","0.35K","0.59%"
"06/10/2016","656.10","684.89","684.89","655.00","0.70K","-1.33%"
"06/09/2016","664.95","679.88","679.88","664.95","0.15K","0.54%"
"06/08/2016","661.39","662.00","662.00","661.01","0.30K","-2.81%"
"06/07/2016","680.50","680.00","680.50","680.00","0.60K","0.88%"
"06/06/2016","674.55","670.00","680.00","670.00","4.60K","1.74%"
"06/03/2016","663.00","665.99","669.99","660.00","1.00K","-0.42%"
"06/02/2016","665.78","655.00","665.78","653.00","2.20K","2.06%"
"06/01/2016","652.33","635.00","669.00","635.00","9.05K","-1.17%"
"05/31/2016","660.05","680.00","680.00","641.00","3.30K","-2.07%"
"05/30/2016","674.00","680.00","683.00","674.00","17.90K","-1.27%"
"05/27/2016","682.67","684.80","686.50","681.55","1.40K","0.29%"
"05/26/2016","680.72","685.00","687.00","680.00","6.10K","0.10%"
"05/25/2016","680.01","684.00","684.97","680.00","8.50K","-0.03%"
"05/24/2016","680.23","680.00","684.00","678.03","6.00K","-0.26%"
"05/23/2016","682.02","680.00","688.00","682.00","101.90K","0.30%"
"05/20/2016","680.01","685.00","688.00","678.00","3.15K","-0.02%"
"05/19/2016","680.18","694.00","695.00","676.00","20.60K","-1.99%"
"05/18/2016","694.00","680.00","700.00","680.00","214.90K","2.06%"
"05/17/2016","680.00","680.00","690.00","680.00","2.30K","-0.16%"
"05/16/2016","681.10","681.12","681.12","681.10","0.25K","-0.59%"
"05/13/2016","685.11","679.00","690.00","679.00","3.25K","0.83%"
"05/12/2016","679.50","680.00","680.00","679.50","0.20K","-0.07%"
"05/11/2016","680.00","680.00","685.00","680.00","1.25K","-0.87%"
"05/10/2016","686.00","685.25","695.00","685.00","2.30K","-0.58%"
"05/09/2016","690.00","695.00","705.00","685.00","15.65K","2.07%"
"05/06/2016","676.00","690.00","700.00","676.00","6.15K","-0.50%"
"05/05/2016","679.43","689.99","690.00","675.00","2.75K","-0.12%"
"05/04/2016","680.27","688.00","698.00","675.00","31.35K","0.90%"
"05/03/2016","674.17","680.00","680.00","673.00","5.40K","-0.37%"
"05/02/2016","676.64","680.00","699.99","675.00","9.70K","0.92%"
"04/29/2016","670.50","670.00","670.50","670.00","0.60K","0.22%"
"04/28/2016","669.00","665.50","671.00","665.00","1.85K","0.60%"
"04/27/2016","665.00","665.00","665.00","663.50","2.75K","0.76%"
"04/26/2016","660.00","665.00","665.00","656.00","3.55K","0.92%"
"04/25/2016","654.00","654.00","656.00","652.50","0.90K","0.05%"
"04/22/2016","653.67","665.00","665.00","650.10","0.40K","0.53%"
"04/21/2016","650.22","662.00","662.00","640.63","3.45K","0.03%"
"04/20/2016","650.00","640.00","650.00","640.00","1.85K","1.56%"
"04/19/2016","640.00","629.00","650.00","629.00","0.30K","-1.55%"
"04/14/2016","650.09","650.00","653.00","640.00","5.55K","1.26%"
"04/13/2016","642.00","659.00","659.00","642.00","0.40K","-2.83%"
"04/12/2016","660.67","660.00","663.00","655.00","1.25K","0.07%"
"04/11/2016","660.21","661.00","661.00","660.00","0.95K","-1.46%"
"04/08/2016","670.00","668.00","671.00","668.00","0.90K","0.15%"
"04/07/2016","669.00","656.99","687.78","656.99","17.45K","2.13%"
"04/06/2016","655.03","660.00","660.00","655.02","0.25K","-0.30%"
"04/05/2016","657.00","660.00","660.00","655.00","1.15K","0.00%"
"04/04/2016","657.00","650.00","660.00","650.00","4.65K","-0.51%"
"04/01/2016","660.34","675.00","675.00","655.01","0.65K","-0.27%"
"03/31/2016","662.15","645.00","670.00","645.00","2.40K","1.30%"
"03/29/2016","653.63","649.50","653.63","649.50","0.30K","1.11%"
"03/28/2016","646.45","649.99","652.90","640.00","0.45K","0.45%"
"03/24/2016","643.56","637.00","643.97","637.00","1.70K","0.40%"
"03/22/2016","641.00","660.00","660.00","641.00","0.25K","-2.81%"
"03/21/2016","659.50","666.00","666.00","656.00","0.35K","1.38%"
"03/18/2016","650.50","655.01","661.99","650.50","0.50K","0.08%"
"03/17/2016","650.00","655.00","665.00","650.00","4.70K","1.09%"
"03/16/2016","642.99","645.00","645.00","635.00","250.05K","1.08%"
"03/15/2016","636.11","645.00","648.00","635.00","152.20K","-1.90%"
"03/14/2016","648.46","636.01","654.00","625.00","3.50K","1.09%"
"03/10/2016","641.44","640.00","645.00","636.00","2.40K","-0.11%"
"03/09/2016","642.17","636.00","650.00","636.00","2.75K","-1.05%"
"03/08/2016","648.98","648.98","648.98","648.98","0.05K","0.62%"
"03/07/2016","645.00","652.00","652.00","645.00","1.25K","0.60%"
"03/04/2016","641.14","630.00","660.00","630.00","4.45K","0.81%"
"03/03/2016","636.00","635.00","636.00","635.00","1.10K","-0.75%"
"03/02/2016","640.83","637.00","641.00","637.00","0.35K","-1.40%"
"02/29/2016","649.92","640.00","650.00","640.00","1.45K","-0.17%"
"02/26/2016","651.00","665.00","665.00","646.00","1.70K","-0.90%"
"02/25/2016","656.93","650.01","662.00","650.01","1.60K","-0.97%"
"02/24/2016","663.38","650.00","665.00","650.00","5.60K","2.06%"
"02/23/2016","650.00","650.00","670.00","650.00","10.00K","0.00%"
"02/22/2016","650.00","655.00","655.00","650.00","1.15K","-2.12%"
"02/19/2016","664.11","664.00","670.00","652.00","3.25K","0.65%"
"02/18/2016","659.80","655.02","667.90","651.00","4.25K","-0.78%"
"02/17/2016","664.99","640.00","664.99","640.00","1.15K","0.68%"
"02/16/2016","660.50","640.00","669.99","631.00","13.80K","0.84%"
"02/15/2016","655.00","655.00","655.00","655.00","0.05K","0.36%"
"02/12/2016","652.64","645.00","674.90","614.00","5.75K","1.27%"
"02/11/2016","644.46","660.00","665.00","636.00","4.05K","-2.35%"
"02/10/2016","660.00","675.00","675.00","650.00","65.70K","-1.87%"
"02/09/2016","672.60","670.00","675.00","665.00","53.80K","-1.26%"
"02/08/2016","681.18","634.65","701.45","634.65","19.95K","1.97%"
"02/04/2016","668.05","640.00","670.00","640.00","11.75K","4.21%"
"02/03/2016","641.06","659.00","659.00","617.00","8.25K","1.76%"
"02/02/2016","630.00","630.00","630.00","630.00","0.20K","-0.39%"
"02/01/2016","632.46","620.00","639.99","600.12","9.15K","3.68%"
"01/29/2016","610.00","600.00","610.00","600.00","2.00K","0.00%"
"01/28/2016","610.00","601.00","610.00","601.00","0.85K","0.89%"
"01/27/2016","604.64","603.00","624.00","600.00","1.65K","-2.79%"
"01/25/2016","622.00","615.00","624.00","610.00","2.90K","1.97%"
"01/22/2016","610.00","610.00","610.00","610.00","0.05K","0.67%"
"01/21/2016","605.93","610.00","612.00","605.00","5.85K","0.97%"
"01/20/2016","600.09","580.00","610.00","580.00","16.60K","2.33%"
"01/19/2016","586.40","583.00","590.00","582.99","9.20K","0.24%"
"01/18/2016","585.00","575.00","585.00","575.00","2.35K","-1.52%"
"01/15/2016","594.00","599.00","605.50","594.00","7.15K","-0.93%"
"01/14/2016","599.59","601.00","615.00","599.45","4.85K","-4.98%"
"01/13/2016","631.00","638.00","638.00","631.00","0.60K","1.77%"
"01/12/2016","620.00","620.00","620.00","620.00","0.05K","-2.73%"
"01/11/2016","637.37","640.50","641.50","636.10","1.85K","-1.34%"
"01/08/2016","646.00","664.25","668.50","646.00","8.10K","-1.77%"
"01/07/2016","657.65","660.00","673.90","657.20","6.60K","1.07%"
"01/06/2016","650.68","640.00","655.01","640.00","1.95K","2.55%"
"01/05/2016","634.50","635.00","634.50","634.50","0.50K","0.08%"
"01/04/2016","634.00","616.01","634.00","616.01","1.40K","-0.16%"
"01/01/2016","635.00","635.00","635.00","635.00","0.25K","0.00%"
"12/31/2015","635.00","641.00","641.00","635.00","0.80K","0.63%"
"12/30/2015","631.00","645.00","645.00","630.00","1.90K","-0.41%"
"12/29/2015","633.57","658.00","658.00","613.07","2.10K","-1.82%"
"12/28/2015","645.33","640.00","647.90","640.00","1.90K","-0.02%"
"12/23/2015","645.45","645.00","650.00","638.00","2.25K","2.05%"
"12/22/2015","632.50","632.50","632.50","632.50","0.50K","-2.20%"
"12/18/2015","646.75","647.50","652.00","635.00","2.25K","-1.26%"
"12/17/2015","655.00","655.00","660.00","655.00","1.00K","-1.21%"
"12/16/2015","663.00","650.00","666.00","650.00","0.75K","0.59%"
"12/15/2015","659.08","657.50","664.00","643.00","1.80K","1.55%"
"12/14/2015","649.00","645.00","649.00","642.50","0.55K","-2.41%"
"12/11/2015","665.00","668.00","669.00","650.00","0.55K","-0.30%"
"12/10/2015","667.00","660.00","669.99","664.00","0.90K","1.29%"
"12/09/2015","658.50","653.00","663.00","652.99","0.70K","2.09%"
"12/08/2015","645.00","655.00","660.00","645.00","1.20K","-0.31%"
"12/07/2015","647.00","630.91","648.00","610.00","138.10K","2.55%"
"12/04/2015","630.91","630.95","631.00","620.00","9.90K","-0.01%"
"12/02/2015","630.95","630.00","631.00","630.00","4.85K","0.00%"
"12/01/2015","630.93","640.76","640.76","630.00","17.35K","-1.53%"
"11/30/2015","640.76","665.00","665.00","635.35","2.95K","-3.79%"
"11/27/2015","666.01","666.01","666.01","666.01","0.20K","0.00%"
"11/26/2015","666.01","671.01","671.01","666.01","0.20K","-1.33%"
"11/25/2015","675.00","670.00","675.00","666.00","1.75K","-0.27%"
"11/24/2015","676.80","691.00","691.00","676.00","2.70K","-2.05%"
"11/23/2015","691.00","685.00","697.00","685.00","2.45K","0.88%"
"11/18/2015","685.00","684.99","685.00","685.00","1.40K","1.17%"
"11/16/2015","677.09","668.00","694.00","668.00","2.85K","-1.75%"
"11/11/2015","689.17","685.00","690.00","680.01","1.50K","1.93%"
"11/10/2015","676.10","685.00","688.00","676.10","0.90K","-0.65%"
"11/09/2015","680.52","680.01","680.60","680.01","0.95K","-0.85%"
"11/06/2015","686.38","694.00","694.00","680.00","1.40K","-1.22%"
"11/05/2015","694.86","687.00","697.00","685.00","2.20K","-0.49%"
"11/04/2015","698.28","697.99","699.00","697.99","0.80K","0.05%"
"11/03/2015","697.95","690.11","697.95","688.00","1.40K","-0.72%"
"11/02/2015","703.00","701.00","705.00","699.90","3.50K","0.09%"
"10/30/2015","702.39","700.00","702.99","700.00","0.25K","1.54%"
"10/29/2015","691.76","660.00","705.00","660.00","413.85K","2.71%"
"10/28/2015","673.50","681.10","682.00","673.50","3.00K","-3.29%"
"10/27/2015","696.44","699.50","699.50","695.00","0.85K","-1.10%"
"10/26/2015","704.20","705.00","705.00","700.00","0.45K","-2.08%"
"10/22/2015","719.15","700.00","727.00","700.00","14.30K","3.77%"
"10/21/2015","693.00","706.00","706.00","693.00","0.35K","0.81%"
"10/20/2015","687.46","675.00","706.77","675.00","9.15K","2.13%"
"10/19/2015","673.12","671.10","675.00","670.00","1.05K","0.02%"
"10/16/2015","673.00","673.10","673.10","673.00","0.15K","2.75%"
"10/14/2015","655.00","650.07","655.00","650.05","0.55K","-0.76%"
"10/13/2015","660.00","660.00","661.50","660.00","0.20K","-0.32%"
"10/12/2015","662.10","680.00","680.00","662.10","0.10K","-2.18%"
"10/07/2015","676.84","660.00","680.00","660.00","3.50K","2.55%"
"10/06/2015","660.00","656.00","660.00","656.00","0.35K","0.61%"
"10/02/2015","656.00","675.00","675.00","675.00","0.40K","0.31%"
"10/01/2015","654.00","630.01","655.00","630.01","0.65K","0.08%"
"09/30/2015","653.50","680.00","680.00","652.00","8.85K","-0.98%"
"09/29/2015","660.00","660.00","661.10","660.00","4.25K","-1.20%"
"09/23/2015","668.00","668.00","668.00","668.00","0.10K","2.77%"
"09/17/2015","650.00","650.00","650.00","650.00","0.05K","-1.81%"
"09/16/2015","662.00","660.00","662.00","660.00","0.70K","1.07%"
"09/15/2015","655.00","655.00","655.00","655.00","0.20K","-2.38%"
"09/14/2015","671.00","656.45","671.00","656.45","0.10K","-2.89%"
"09/11/2015","691.00","695.00","695.00","685.00","0.65K","0.00%"
"09/10/2015","691.00","692.00","695.00","690.00","0.95K","-0.30%"
"09/09/2015","693.08","692.00","694.00","692.00","0.80K","0.58%"
"09/08/2015","689.08","688.00","689.50","688.00","1.10K","-0.85%"
"09/07/2015","695.00","675.00","695.00","675.00","44.75K","0.72%"
"09/04/2015","690.00","700.00","700.00","680.00","1.00K","-1.19%"
"09/03/2015","698.32","695.00","708.05","695.00","2.50K","-0.30%"
"09/02/2015","700.42","696.00","703.00","695.00","7.20K","0.78%"
"09/01/2015","695.00","700.00","703.00","695.00","2.40K","0.00%"
"08/31/2015","695.00","695.00","705.00","695.00","2.60K","-0.71%"
"08/28/2015","700.00","709.00","709.00","700.00","0.15K","1.89%"
"08/27/2015","687.00","690.00","690.00","686.00","0.80K","-0.20%"
"08/26/2015","688.40","680.00","699.00","680.00","1.40K","2.44%"
"08/25/2015","672.00","640.00","672.00","640.00","2.85K","5.00%"
"08/24/2015","640.00","640.10","645.00","638.87","3.45K","-4.83%"
"08/21/2015","672.49","680.00","697.00","665.01","4.45K","-3.76%"
"08/20/2015","698.75","705.00","705.00","680.00","0.65K","-0.89%"
"08/19/2015","705.00","710.00","712.20","700.00","3.10K","-2.13%"
"08/18/2015","720.35","716.00","723.90","710.00","6.95K","0.89%"
"08/17/2015","713.98","698.00","719.90","690.00","10.45K","2.72%"
"08/13/2015","695.10","705.00","710.00","692.00","2.45K","0.47%"
"08/12/2015","691.87","704.00","715.00","690.00","5.10K","-2.54%"
"08/11/2015","709.90","714.00","720.00","704.90","5.85K","-0.02%"
"08/10/2015","710.03","744.42","744.42","703.50","5.85K","-1.72%"
"08/07/2015","722.48","738.00","730.00","710.00","16.05K","2.41%"
"08/06/2015","705.45","700.00","725.00","700.00","13.30K","1.96%"
"08/05/2015","691.86","680.00","705.00","668.00","8.90K","1.74%"
"08/04/2015","680.00","695.00","695.00","695.00","0.50K","0.00%"
"07/31/2015","680.00","690.00","690.00","680.00","0.35K","-0.73%"
"07/29/2015","685.00","670.00","685.00","670.00","2.80K","0.74%"
"07/28/2015","680.00","681.00","680.00","680.00","0.30K","-0.73%"
"07/27/2015","685.00","685.00","685.00","685.00","0.05K","-2.28%"
"07/24/2015","701.00","701.00","701.00","701.00","0.20K","-0.57%"
"07/23/2015","705.00","705.00","705.00","705.00","1.00K","1.02%"
"07/22/2015","697.86","705.00","710.00","691.00","0.65K","-1.71%"
"07/16/2015","710.00","710.00","714.00","710.00","0.50K","0.02%"
"07/15/2015","709.87","699.00","714.00","698.99","5.30K","3.25%"
"07/14/2015","687.50","708.00","708.00","683.10","2.75K","-0.51%"
"07/13/2015","691.02","695.00","695.00","691.02","0.20K","-2.62%"
"07/10/2015","709.63","710.00","714.00","707.00","3.30K","-0.05%"
"07/09/2015","710.00","707.70","710.00","700.00","2.70K","-0.64%"
"07/08/2015","714.57","710.00","717.00","710.00","8.50K","0.15%"
"07/07/2015","713.48","710.00","714.00","704.00","11.10K","0.73%"
"07/06/2015","708.34","680.00","710.00","680.00","16.95K","1.00%"
"07/03/2015","701.33","703.90","705.00","700.00","5.25K","0.03%"
"07/02/2015","701.12","689.00","705.89","688.00","52.45K","3.64%"
"07/01/2015","676.50","660.00","680.00","658.00","1.45K","1.38%"
"06/30/2015","667.31","632.00","668.73","632.00","13.45K","4.78%"
"06/29/2015","636.89","640.00","640.00","623.10","8.10K","-0.61%"
"06/26/2015","640.79","625.15","644.99","625.15","3.15K","0.28%"
"06/25/2015","639.00","640.00","640.00","634.00","4.35K","0.64%"
"06/24/2015","634.93","625.00","635.00","625.00","2.75K","1.39%"
"06/23/2015","626.20","635.00","635.00","625.25","1.35K","-1.39%"
"06/22/2015","635.00","625.05","645.00","625.10","1.90K","1.28%"
"06/19/2015","627.00","626.00","627.00","626.00","0.15K","-1.09%"
"06/18/2015","633.88","645.00","645.00","632.00","1.60K","1.39%"
"06/17/2015","625.16","629.00","629.00","625.00","2.45K","0.03%"
"06/16/2015","625.00","625.00","630.90","625.00","2.30K","0.00%"
"06/15/2015","625.00","630.00","630.00","625.00","3.00K","-0.23%"
"06/12/2015","626.46","640.00","640.00","625.00","3.60K","-0.56%"
"06/11/2015","630.00","621.00","632.00","620.00","30.45K","0.85%"
"06/10/2015","624.66","610.00","625.00","610.00","13.55K","2.74%"
"06/09/2015","608.00","620.00","620.00","605.00","1.70K","-2.52%"
"06/08/2015","623.73","600.00","625.00","600.00","12.85K","2.15%"
"06/05/2015","610.60","630.00","632.00","600.00","8.50K","-1.68%"
"06/04/2015","621.05","625.00","625.00","617.90","53.35K","0.98%"
"06/03/2015","615.00","619.99","621.00","615.00","7.75K","0.00%"
"06/02/2015","615.00","614.01","617.90","610.00","9.00K","0.59%"
"06/01/2015","611.39","618.99","618.99","610.00","3.30K","0.13%"
"05/29/2015","610.60","610.00","615.00","608.95","14.35K","-0.05%"
"05/28/2015","610.88","612.00","615.00","603.00","7.85K","-0.98%"
"05/27/2015","616.91","625.00","625.00","615.05","4.20K","-0.50%"
"05/26/2015","620.00","620.00","625.00","620.00","1.75K","-0.80%"
"05/22/2015","625.00","625.00","625.10","625.00","1.70K","-0.23%"
"05/21/2015","626.44","624.00","630.00","624.00","1.40K","0.23%"
"05/20/2015","625.00","625.00","635.50","621.00","0.90K","0.00%"
"05/19/2015","625.00","620.00","627.00","616.00","51.20K","1.63%"
"05/18/2015","615.00","615.01","615.01","615.00","0.60K","0.00%"
"05/15/2015","615.00","620.50","620.50","615.00","0.50K","-0.34%"
"05/14/2015","617.08","615.02","623.99","615.02","0.65K","-0.27%"
"05/13/2015","618.78","621.00","626.00","615.00","5.95K","0.13%"
"05/12/2015","618.00","591.00","625.00","591.00","58.05K","1.98%"
"05/11/2015","606.00","614.00","614.00","591.00","13.00K","0.11%"
"05/08/2015","605.31","605.01","609.90","605.00","12.15K","-0.80%"
"05/07/2015","610.20","636.00","636.00","600.00","31.55K","-2.28%"
"05/06/2015","624.41","605.00","625.31","598.00","142.70K","4.85%"
"05/05/2015","595.54","570.00","598.00","567.00","13.60K","3.71%"
"05/04/2015","574.21","572.74","579.00","555.25","26.40K","3.46%"
"04/30/2015","555.01","557.65","576.73","549.99","63.90K","1.05%"
"04/29/2015","549.27","540.00","553.78","537.99","39.05K","1.58%"
"04/28/2015","540.72","540.00","545.00","540.00","4.20K","0.13%"
"04/27/2015","540.01","545.00","545.00","540.00","9.55K","-0.57%"
"04/24/2015","543.08","555.10","560.00","535.00","5.15K","-2.29%"
"04/23/2015","555.80","560.85","564.99","555.80","0.65K","-0.51%"
"04/22/2015","558.65","554.00","564.99","550.00","9.15K","2.50%"
"04/21/2015","545.00","541.00","547.50","540.00","18.50K","0.37%"
"04/20/2015","542.98","540.00","544.99","530.15","2.90K","-0.43%"
"04/17/2015","545.33","544.99","547.94","539.00","24.15K","-0.13%"
"04/16/2015","546.04","541.00","549.78","541.00","3.60K","-1.11%"
"04/15/2015","552.18","540.25","553.99","540.25","2.95K","-0.48%"
"04/14/2015","554.86","560.00","560.10","553.00","3.90K","-0.77%"
"04/13/2015","559.17","575.00","575.00","552.00","5.40K","1.75%"
"04/10/2015","549.54","547.50","554.00","541.55","3.30K","0.83%"
"04/09/2015","544.99","545.00","545.00","544.99","0.15K","-0.43%"
"04/08/2015","547.33","545.00","554.00","545.00","3.25K","0.40%"
"04/07/2015","545.15","554.99","554.99","540.00","11.40K","-0.93%"
"04/06/2015","550.28","545.00","554.69","540.00","40.80K","0.55%"
"04/03/2015","547.29","539.00","555.50","530.00","27.75K","1.46%"
"04/02/2015","539.44","537.00","542.00","530.20","4.60K","3.30%"
"04/01/2015","522.20","510.00","522.20","510.00","68.10K","5.00%"
"03/31/2015","497.34","475.00","497.34","481.00","44.70K","5.00%"
"03/30/2015","473.66","475.11","477.70","473.19","44.25K","-4.90%"
"03/27/2015","498.09","500.00","502.00","496.05","1.65K","-0.33%"
"03/26/2015","499.74","506.00","506.00","495.25","11.10K","-2.65%"
"03/25/2015","513.32","505.00","515.00","505.00","8.60K","2.75%"
"03/24/2015","499.58","513.00","513.15","495.25","7.85K","-3.53%"
"03/20/2015","517.88","515.00","520.00","511.01","4.35K","1.29%"
"03/19/2015","511.30","505.00","517.98","505.00","1.65K","0.00%"
"03/18/2015","511.28","513.00","514.51","500.00","23.50K","-1.45%"
"03/17/2015","518.78","510.10","520.00","509.00","16.80K","0.91%"
"03/16/2015","514.11","515.00","523.99","501.00","65.05K","0.83%"
"03/13/2015","509.88","515.00","520.20","508.00","66.30K","-0.02%"
"03/12/2015","510.00","510.00","515.00","507.00","4.05K","2.01%"
"03/11/2015","499.97","495.00","502.40","490.00","12.35K","-0.46%"
"03/10/2015","502.29","512.00","513.00","500.00","5.85K","-2.42%"
"03/09/2015","514.75","537.00","537.00","511.00","7.70K","-4.22%"
"03/06/2015","537.42","541.01","555.98","535.00","5.00K","-3.69%"
"03/05/2015","558.00","589.90","590.00","558.00","14.45K","-5.00%"
"03/04/2015","587.36","618.70","624.50","584.00","7.10K","-4.38%"
"03/03/2015","614.25","626.00","628.00","612.00","2.95K","-2.19%"
"03/02/2015","627.99","616.00","627.99","616.00","0.10K","-1.88%"
"02/27/2015","640.00","635.00","640.00","635.00","0.45K","-0.62%"
"02/26/2015","644.00","640.00","644.00","630.00","0.85K","-0.16%"
"02/25/2015","645.00","653.00","653.00","645.00","1.65K","0.00%"
"02/24/2015","645.00","661.99","662.50","635.00","3.25K","-1.68%"
"02/23/2015","656.00","671.00","671.00","656.00","1.35K","-1.06%"
"02/20/2015","663.00","669.99","669.99","662.00","1.20K","-0.10%"
"02/19/2015","663.67","656.00","678.00","656.00","3.40K","-1.35%"
"02/18/2015","672.73","663.00","680.00","665.00","1.60K","0.29%"
"02/17/2015","670.79","678.90","690.00","670.00","37.90K","-0.02%"
"02/16/2015","670.95","672.00","674.20","663.00","32.05K","0.62%"
"02/13/2015","666.81","671.00","671.00","665.00","5.00K","-0.88%"
"02/12/2015","672.71","684.00","685.00","668.12","13.85K","-1.07%"
"02/11/2015","680.00","680.02","683.90","680.00","2.85K","-1.72%"
"02/10/2015","691.90","692.00","692.00","675.00","2.40K","0.68%"
"02/09/2015","687.20","689.99","700.00","680.00","10.15K","0.59%"
"02/06/2015","683.19","682.01","695.90","682.00","4.25K","-1.69%"
"02/04/2015","694.95","705.20","705.20","690.00","4.15K","-2.09%"
"02/03/2015","709.79","714.00","721.00","700.00","7.55K","-0.50%"
"02/02/2015","713.38","719.99","720.00","711.00","2.45K","-0.83%"
"01/30/2015","719.35","705.00","721.00","701.00","16.25K","2.77%"
"01/29/2015","699.94","682.00","709.00","682.00","10.70K","2.71%"
"01/28/2015","681.50","695.00","700.00","675.00","4.75K","-2.09%"
"01/27/2015","696.06","670.00","702.28","670.00","33.65K","4.07%"
"01/26/2015","668.84","645.25","680.00","645.25","9.70K","0.87%"
"01/23/2015","663.10","679.00","685.00","656.00","4.25K","-1.25%"
"01/22/2015","671.50","690.00","690.00","670.00","6.95K","-2.25%"
"01/21/2015","686.97","695.00","698.00","684.00","8.60K","-0.11%"
"01/20/2015","687.73","699.00","699.99","684.00","3.50K","-1.04%"
"01/19/2015","694.93","695.01","704.00","692.00","8.30K","-0.81%"
"01/16/2015","700.63","705.10","710.00","695.00","18.60K","-0.37%"
"01/15/2015","703.25","710.01","715.00","698.00","9.60K","-1.36%"
"01/14/2015","712.94","715.00","717.50","708.00","5.65K","1.36%"
"01/13/2015","703.40","709.00","716.00","700.00","6.45K","-1.03%"
"01/12/2015","710.71","698.00","719.85","698.00","19.10K","2.60%"
"01/09/2015","692.69","705.00","705.00","690.00","4.20K","-1.04%"
"01/08/2015","700.00","699.00","702.50","698.00","2.00K","-0.22%"
"01/07/2015","701.53","699.95","714.90","697.00","9.00K","0.19%"
"01/06/2015","700.19","707.90","707.90","697.00","8.85K","-2.33%"
"01/05/2015","716.91","715.90","727.50","715.00","1.35K","-0.99%"
"01/02/2015","724.05","706.00","729.50","700.50","18.95K","3.31%"
"01/01/2015","700.84","700.00","703.50","695.00","3.55K","-1.38%"
"12/31/2014","710.68","677.00","715.00","677.00","27.30K","0.75%"
"12/30/2014","705.40","725.01","725.01","698.59","74.90K","-4.07%"
"12/29/2014","735.35","746.00","765.00","730.00","23.65K","-2.49%"
"12/26/2014","754.11","760.00","760.00","742.00","11.70K","1.04%"
"12/24/2014","746.37","760.00","760.00","740.00","27.70K","-1.91%"
"12/23/2014","760.88","765.00","782.18","746.00","131.75K","2.14%"
"12/22/2014","744.94","745.00","748.50","735.10","14.55K","0.38%"
"12/19/2014","742.13","732.90","750.00","715.00","162.45K","1.29%"
"12/18/2014","732.69","740.00","748.00","728.00","23.25K","1.11%"
"12/17/2014","724.62","730.00","735.70","700.00","34.65K","1.25%"
"12/16/2014","715.65","753.80","763.50","715.60","79.00K","-4.99%"
"12/15/2014","753.26","682.88","754.76","682.88","147.10K","4.79%"
"12/12/2014","718.82","718.82","722.00","718.82","47.05K","-5.00%"
"12/11/2014","756.65","785.00","785.00","756.65","35.85K","-5.00%"
"12/10/2014","796.47","830.00","830.00","796.47","22.00K","-5.00%"
"12/09/2014","838.38","850.00","852.00","835.00","11.65K","-1.52%"
"12/08/2014","851.33","840.50","874.00","840.50","13.30K","-2.04%"
"12/05/2014","869.07","878.00","887.99","861.15","69.65K","-0.14%"
"12/04/2014","870.32","880.01","887.90","850.00","58.20K","-0.86%"
"12/03/2014","877.90","885.00","900.01","876.00","29.70K","-0.96%"
"12/02/2014","886.43","890.00","913.50","878.00","35.80K","1.46%"
"12/01/2014","873.65","830.00","874.34","830.00","89.75K","4.92%"
"11/28/2014","832.71","827.00","855.00","827.00","20.75K","-1.39%"
"11/27/2014","844.42","818.00","854.90","817.00","105.35K","3.43%"
"11/26/2014","816.38","789.00","824.00","780.00","206.15K","3.91%"
"11/25/2014","785.68","772.00","795.00","765.00","135.10K","1.85%"
"11/24/2014","771.43","790.00","804.00","770.00","119.15K","-0.77%"
"11/21/2014","777.42","749.00","777.42","745.00","204.40K","5.00%"
"11/20/2014","740.40","748.50","759.00","720.00","120.40K","0.19%"
"11/19/2014","739.03","734.45","755.00","730.00","255.05K","1.17%"
"11/18/2014","730.48","705.00","740.00","705.00","229.10K","3.29%"
"11/17/2014","707.19","680.00","711.49","671.50","192.00K","4.36%"
"11/14/2014","677.67","684.00","692.79","662.00","64.70K","-1.23%"
"11/13/2014","686.10","690.00","719.16","678.00","882.50K","0.17%"
"11/12/2014","684.92","684.92","684.92","671.00","427.65K","5.00%"
"11/11/2014","652.31","629.00","652.31","628.00","475.65K","5.00%"
"11/10/2014","621.25","620.00","637.98","616.00","525.90K","1.12%"
"11/07/2014","614.39","620.00","623.00","610.00","21.50K","1.46%"
"11/06/2014","605.57","611.00","620.00","602.00","59.85K","-0.75%"
"11/05/2014","610.15","614.99","624.99","606.00","24.15K","-1.02%"
"10/31/2014","616.46","615.00","621.90","610.15","9.45K","-1.19%"
"10/30/2014","623.91","619.90","627.00","609.00","48.70K","1.52%"
"10/29/2014","614.57","590.00","617.68","585.00","107.90K","4.47%"
"10/28/2014","588.27","590.00","600.00","585.00","17.50K","-1.21%"
"10/27/2014","595.45","600.00","600.00","587.10","8.60K","-1.25%"
"10/24/2014","603.00","583.00","610.00","583.00","20.25K","1.85%"
"10/23/2014","592.03","604.00","604.01","576.01","19.80K","-2.22%"
"10/22/2014","605.50","610.05","619.90","605.00","11.00K","-1.32%"
"10/21/2014","613.62","617.00","618.00","609.00","3.65K","0.07%"
"10/20/2014","613.19","623.00","623.00","609.00","27.65K","-0.23%"
"10/17/2014","614.61","622.00","623.00","610.00","13.30K","-0.16%"
"10/16/2014","615.58","608.00","623.00","600.02","34.60K","0.78%"
"10/15/2014","610.82","628.90","628.99","609.00","31.85K","-1.64%"
