"Date","Price","Open","High","Low","Vol.","Change %"
"05/04/2021","69.75","69.70","69.95","69.40","100.50K","0.07%"
"05/03/2021","69.70","68.53","70.00","68.50","39.50K","1.01%"
"04/30/2021","69.00","69.51","69.88","69.00","28.50K","-0.72%"
"04/29/2021","69.50","70.00","70.70","69.50","114.00K","-1.97%"
"04/28/2021","70.90","72.00","72.00","69.51","172.50K","-0.84%"
"04/27/2021","71.50","72.00","72.00","71.50","7.00K","0.00%"
"04/26/2021","71.50","70.50","72.00","70.50","281.50K","-0.35%"
"04/23/2021","71.75","72.00","72.89","71.65","11.50K","-1.64%"
"04/22/2021","72.95","71.50","74.44","71.50","293.50K","-0.21%"
"04/21/2021","73.10","71.13","73.10","71.13","52.00K","1.53%"
"04/20/2021","72.00","71.74","72.00","71.05","19.00K","1.39%"
"04/19/2021","71.01","70.01","71.49","70.01","20.50K","0.30%"
"04/16/2021","70.80","70.50","71.00","70.50","78.00K","1.00%"
"04/15/2021","70.10","70.52","70.60","70.00","45.00K","-1.27%"
"04/14/2021","71.00","71.50","72.00","70.26","165.50K","-1.39%"
"04/13/2021","72.00","69.86","73.00","69.00","749.00K","4.05%"
"04/12/2021","69.20","70.00","71.00","69.20","69.00K","-1.14%"
"04/09/2021","70.00","70.00","70.50","69.63","63.00K","0.70%"
"04/08/2021","69.51","70.49","70.95","69.51","58.00K","-0.42%"
"04/07/2021","69.80","70.50","70.53","69.51","110.00K","-1.13%"
"04/06/2021","70.60","70.50","71.50","70.16","66.00K","0.14%"
"04/05/2021","70.50","70.50","71.20","70.20","141.00K","0.00%"
"04/02/2021","70.50","71.47","71.47","69.00","78.00K","0.71%"
"04/01/2021","70.00","71.00","71.00","70.00","241.00K","-0.71%"
"03/31/2021","70.50","72.25","72.25","70.50","152.00K","-0.73%"
"03/30/2021","71.02","72.30","72.30","70.50","159.50K","-0.67%"
"03/29/2021","71.50","72.25","72.25","71.00","151.50K","-0.74%"
"03/26/2021","72.03","73.45","73.90","72.03","203.50K","-1.33%"
"03/25/2021","73.00","73.00","73.60","72.75","115.00K","0.00%"
"03/24/2021","73.00","74.70","74.70","72.15","54.00K","-2.25%"
"03/22/2021","74.68","74.75","75.00","72.60","93.00K","0.91%"
"03/19/2021","74.01","75.45","75.45","72.01","99.00K","-1.29%"
"03/18/2021","74.98","75.02","75.10","73.00","463.00K","-0.03%"
"03/17/2021","75.00","75.51","76.00","74.50","149.00K","-6.77%"
"03/16/2021","80.45","80.10","81.00","80.00","479.00K","-0.19%"
"03/15/2021","80.60","80.00","81.00","79.00","83.00K","1.51%"
"03/12/2021","79.40","79.40","80.00","74.97","212.00K","1.15%"
"03/11/2021","78.50","79.00","79.90","78.50","50.00K","-1.26%"
"03/10/2021","79.50","80.00","80.32","79.00","68.50K","-0.63%"
"03/09/2021","80.00","79.02","81.00","79.00","98.50K","1.27%"
"03/08/2021","79.00","82.50","82.50","79.00","123.00K","-2.45%"
"03/05/2021","80.98","80.00","81.49","80.00","173.00K","2.51%"
"03/04/2021","79.00","80.00","80.00","79.00","80.00K","-1.26%"
"03/03/2021","80.01","81.00","81.00","80.00","66.50K","0.00%"
"03/02/2021","80.01","80.50","81.00","80.00","69.00K","0.00%"
"03/01/2021","80.01","80.62","81.00","80.01","46.50K","-0.63%"
"02/26/2021","80.52","81.49","81.49","80.30","74.00K","-0.59%"
"02/25/2021","81.00","80.36","81.00","80.36","68.00K","0.62%"
"02/24/2021","80.50","80.50","81.00","80.15","240.50K","-0.07%"
"02/23/2021","80.56","80.95","81.98","80.51","69.50K","-1.56%"
"02/22/2021","81.84","83.00","83.29","80.60","120.00K","-0.68%"
"02/19/2021","82.40","83.00","83.34","82.38","66.50K","-0.96%"
"02/18/2021","83.20","84.00","84.00","82.50","152.50K","-1.36%"
"02/17/2021","84.35","83.35","87.40","82.15","431.50K","2.79%"
"02/16/2021","82.06","83.00","83.49","82.00","70.50K","-0.41%"
"02/15/2021","82.40","83.60","83.60","82.00","73.50K","-1.32%"
"02/12/2021","83.50","82.90","84.01","82.90","29.50K","-1.53%"
"02/11/2021","84.80","85.00","86.00","84.80","1.18M","0.06%"
"02/10/2021","84.75","84.50","84.75","84.50","2.50K","0.30%"
"02/09/2021","84.50","85.05","85.06","84.50","23.50K","-0.66%"
"02/08/2021","85.06","85.06","85.96","85.06","125.50K","-1.07%"
"02/04/2021","85.98","85.50","85.98","85.50","19.00K","0.09%"
"02/03/2021","85.90","85.30","86.00","84.90","20.50K","1.42%"
"02/02/2021","84.70","84.50","85.50","84.10","31.00K","0.83%"
"02/01/2021","84.00","85.10","85.10","84.00","152.50K","-1.18%"
"01/29/2021","85.00","84.51","85.99","84.51","97.00K","0.00%"
"01/28/2021","85.00","86.00","86.11","85.00","168.00K","-0.58%"
"01/27/2021","85.50","86.50","86.76","85.31","396.50K","-0.31%"
"01/26/2021","85.77","86.49","86.50","85.51","69.00K","-0.27%"
"01/25/2021","86.00","86.90","87.25","85.50","250.00K","0.28%"
"01/22/2021","85.76","87.93","87.93","85.41","26.00K","-1.43%"
"01/21/2021","87.00","87.95","87.95","86.50","109.50K","0.45%"
"01/20/2021","86.61","88.25","88.25","86.60","19.50K","-0.98%"
"01/19/2021","87.47","88.50","88.50","86.80","12.00K","-0.03%"
"01/18/2021","87.50","88.74","88.74","87.00","393.50K","0.00%"
"01/15/2021","87.50","86.62","88.00","86.62","72.00K","-0.23%"
"01/14/2021","87.70","88.99","90.00","87.70","136.50K","-0.34%"
"01/13/2021","88.00","87.33","88.49","87.33","244.50K","0.00%"
"01/12/2021","88.00","89.99","89.99","87.80","30.50K","-0.45%"
"01/11/2021","88.40","89.50","90.20","88.10","39.50K","-0.56%"
"01/08/2021","88.90","87.00","92.45","87.00","418.00K","3.37%"
"01/07/2021","86.00","85.97","87.00","85.00","440.50K","1.18%"
"01/06/2021","85.00","85.99","86.00","84.50","69.50K","0.00%"
"01/05/2021","85.00","84.99","85.85","84.88","15.00K","0.01%"
"01/04/2021","84.99","85.00","85.40","84.00","127.00K","1.36%"
"01/01/2021","83.85","84.66","85.90","83.85","125.50K","-1.35%"
"12/31/2020","85.00","84.06","86.40","83.81","71.50K","0.12%"
"12/30/2020","84.90","84.51","84.90","83.81","29.50K","1.66%"
"12/29/2020","83.51","84.00","85.50","83.51","81.50K","-0.58%"
"12/28/2020","84.00","84.05","84.05","84.00","3.50K","-0.30%"
"12/24/2020","84.25","84.00","84.48","83.02","55.50K","0.31%"
"12/23/2020","83.99","83.90","84.00","83.50","39.00K","0.61%"
"12/22/2020","83.48","83.50","84.00","83.48","80.00K","-0.50%"
"12/21/2020","83.90","84.00","84.25","83.90","14.00K","-0.17%"
"12/18/2020","84.04","84.35","84.93","84.00","19.50K","-1.13%"
"12/17/2020","85.00","84.97","85.47","84.00","81.00K","1.05%"
"12/16/2020","84.12","84.48","84.74","83.55","121.50K","-0.10%"
"12/15/2020","84.20","84.00","84.97","84.00","37.50K","0.24%"
"12/14/2020","84.00","83.00","84.00","83.00","37.00K","1.82%"
"12/11/2020","82.50","83.00","84.00","82.15","122.00K","-0.60%"
"12/10/2020","83.00","82.90","83.00","82.00","29.00K","1.22%"
"12/09/2020","82.00","83.00","83.00","81.80","129.50K","0.00%"
"12/08/2020","82.00","82.99","83.65","81.75","74.50K","-0.61%"
"12/07/2020","82.50","83.03","83.79","82.49","44.50K","-1.49%"
"12/04/2020","83.75","82.35","83.88","82.35","71.00K","1.15%"
"12/03/2020","82.80","84.25","84.25","82.80","13.00K","-0.24%"
"12/02/2020","83.00","84.50","84.50","82.80","32.00K","0.00%"
"12/01/2020","83.00","83.97","83.97","82.80","20.00K","0.24%"
"11/30/2020","82.80","84.00","84.00","82.76","56.50K","-1.37%"
"11/27/2020","83.95","85.00","85.00","83.95","19.00K","-1.11%"
"11/26/2020","84.89","84.06","85.00","84.00","3.00K","1.06%"
"11/25/2020","84.00","83.73","84.00","83.00","177.00K","1.82%"
"11/24/2020","82.50","82.75","82.75","82.50","1.50K","0.61%"
"11/23/2020","82.00","82.20","82.20","82.00","31.50K","-2.38%"
"11/20/2020","84.00","84.05","84.56","83.60","99.50K","-0.59%"
"11/19/2020","84.50","84.60","84.60","84.50","45.50K","-0.59%"
"11/18/2020","85.00","85.00","85.00","85.00","52.00K","-0.93%"
"11/17/2020","85.80","85.45","85.80","85.45","1.00K","0.94%"
"11/16/2020","85.00","85.00","85.00","85.00","1.00K","0.00%"
"11/13/2020","85.00","85.00","85.00","85.00","0.50K","0.00%"
"11/12/2020","85.00","84.50","85.00","84.25","17.00K","-1.16%"
"11/11/2020","86.00","86.00","86.00","86.00","1.50K","0.00%"
"11/10/2020","86.00","88.93","88.93","84.60","74.50K","1.78%"
"11/09/2020","84.50","83.51","85.00","83.23","108.00K","0.00%"
"11/06/2020","84.50","84.52","85.50","84.50","4.00K","-1.73%"
"11/05/2020","85.99","85.00","85.99","84.00","14.50K","1.18%"
"11/04/2020","84.99","85.10","85.49","83.54","2.50K","1.18%"
"11/03/2020","84.00","83.00","85.10","82.50","126.50K","3.70%"
"11/02/2020","81.00","80.71","82.85","78.60","38.00K","0.00%"
"10/29/2020","81.00","84.10","84.10","78.17","144.00K","-4.71%"
"10/28/2020","85.00","85.01","85.35","84.00","17.50K","-1.16%"
"10/27/2020","86.00","87.00","87.00","86.00","9.50K","-0.30%"
"10/26/2020","86.26","87.96","87.96","86.26","1.50K","-0.39%"
"10/23/2020","86.60","86.72","86.73","86.00","11.50K","-1.03%"
"10/22/2020","87.50","88.00","91.15","87.00","49.50K","0.00%"
"10/21/2020","87.50","86.00","88.50","86.00","66.00K","1.86%"
"10/20/2020","85.90","86.99","87.40","85.35","6.50K","0.47%"
"10/19/2020","85.50","87.99","88.00","85.31","13.00K","-1.16%"
"10/16/2020","86.50","88.52","88.52","86.01","33.50K","-3.35%"
"10/15/2020","89.50","86.80","89.90","86.00","23.00K","1.59%"
"10/14/2020","88.10","84.00","90.31","83.60","53.50K","4.74%"
"10/13/2020","84.11","87.49","87.49","83.99","22.50K","-1.05%"
"10/12/2020","85.00","86.00","86.25","84.50","56.00K","-1.16%"
"10/09/2020","86.00","87.45","87.45","86.00","3.00K","-3.54%"
"10/08/2020","89.16","82.91","89.16","82.36","79.00K","7.50%"
"10/07/2020","82.94","82.60","84.35","82.50","37.50K","-0.07%"
"10/06/2020","83.00","83.11","85.47","83.00","50.00K","-0.60%"
"10/05/2020","83.50","86.99","92.44","81.04","63.50K","-2.91%"
"10/02/2020","86.00","87.01","87.50","86.00","8.00K","-5.07%"
"10/01/2020","90.59","83.46","90.59","83.46","58.00K","7.53%"
"09/30/2020","84.25","85.00","85.00","84.25","6.50K","-0.82%"
"09/29/2020","84.95","84.03","84.95","84.03","7.00K","-0.06%"
"09/28/2020","85.00","85.00","85.00","85.00","58.00K","-1.16%"
"09/25/2020","86.00","85.00","86.00","85.00","52.00K","1.18%"
"09/24/2020","85.00","84.06","85.00","84.00","7.00K","0.00%"
"09/23/2020","85.00","84.01","85.84","84.01","2.50K","0.58%"
"09/22/2020","84.51","85.00","86.00","83.80","12.00K","0.13%"
"09/21/2020","84.40","84.95","85.93","84.40","3.50K","-0.71%"
"09/18/2020","85.00","84.49","86.00","84.10","66.50K","0.59%"
"09/17/2020","84.50","86.70","88.00","78.92","79.50K","-1.17%"
"09/16/2020","85.50","86.10","86.25","85.11","12.00K","-0.87%"
"09/15/2020","86.25","87.50","87.50","86.25","1.00K","-0.85%"
"09/14/2020","86.99","87.01","87.01","86.00","27.50K","-0.01%"
"09/11/2020","87.00","87.50","87.99","86.03","134.00K","1.16%"
"09/10/2020","86.00","87.25","88.99","85.35","55.50K","0.00%"
"09/09/2020","86.00","84.55","86.00","84.00","97.00K","2.86%"
"09/08/2020","83.61","84.75","87.76","83.61","210.50K","-2.67%"
"09/07/2020","85.90","85.80","85.97","85.00","12.00K","0.28%"
"09/04/2020","85.66","85.52","86.69","85.50","16.50K","-1.53%"
"09/03/2020","86.99","86.00","86.99","85.10","37.00K","0.22%"
"09/02/2020","86.80","85.20","86.80","85.00","53.00K","0.94%"
"09/01/2020","85.99","86.01","86.01","84.10","6.00K","0.57%"
"08/31/2020","85.50","87.99","88.00","85.50","71.50K","-2.01%"
"08/28/2020","87.25","87.00","87.29","86.00","4.50K","0.29%"
"08/27/2020","87.00","87.75","89.89","86.56","77.50K","0.12%"
"08/26/2020","86.90","86.75","88.00","85.00","167.00K","-0.69%"
"08/25/2020","87.50","89.89","89.90","87.25","12.50K","0.34%"
"08/24/2020","87.20","91.91","94.10","87.00","17.50K","-1.80%"
"08/21/2020","88.80","90.95","91.98","85.23","21.00K","-0.76%"
"08/20/2020","89.48","85.75","91.37","85.01","1.55M","5.27%"
"08/19/2020","85.00","85.05","85.05","85.00","15.50K","-1.16%"
"08/18/2020","86.00","85.50","86.00","85.01","10.00K","0.58%"
"08/17/2020","85.50","85.00","85.50","85.00","23.50K","1.18%"
"08/13/2020","84.50","83.77","84.99","83.77","6.50K","-0.59%"
"08/12/2020","85.00","85.94","86.50","84.55","124.50K","0.00%"
"08/11/2020","85.00","84.00","85.49","83.50","28.00K","1.80%"
"08/10/2020","83.50","86.80","86.80","83.50","55.00K","-1.42%"
"08/07/2020","84.70","85.00","85.99","84.00","74.00K","0.24%"
"08/06/2020","84.50","88.49","88.50","81.00","137.00K","-1.74%"
"08/05/2020","86.00","84.01","88.00","84.00","42.00K","2.38%"
"08/04/2020","84.00","84.90","86.98","84.00","68.00K","-0.01%"
"08/03/2020","84.01","85.80","85.80","83.00","44.50K","1.22%"
"07/30/2020","83.00","85.49","85.49","82.51","32.00K","-0.01%"
"07/29/2020","83.01","82.80","85.50","82.50","215.50K","-2.34%"
"07/28/2020","85.00","80.40","85.50","79.70","199.00K","6.92%"
"07/27/2020","79.50","79.30","80.10","78.50","305.00K","1.51%"
"07/24/2020","78.32","78.19","82.82","78.00","20.50K","0.17%"
"07/23/2020","78.19","78.35","78.39","77.00","9.00K","2.20%"
"07/22/2020","76.51","77.00","77.49","76.51","17.50K","0.01%"
"07/21/2020","76.50","77.00","77.28","76.50","11.50K","-0.26%"
"07/20/2020","76.70","76.51","77.38","76.51","17.00K","-0.39%"
"07/17/2020","77.00","76.00","77.02","76.00","52.50K","1.32%"
"07/16/2020","76.00","76.90","76.95","75.99","15.50K","-0.65%"
"07/15/2020","76.50","77.00","77.50","75.50","27.50K","-0.65%"
"07/14/2020","77.00","79.15","79.15","76.94","46.50K","-1.47%"
"07/13/2020","78.15","78.06","79.70","78.06","18.50K","0.21%"
"07/10/2020","77.99","77.10","81.00","77.10","50.00K","1.14%"
"07/09/2020","77.11","76.00","79.00","75.40","122.00K","1.46%"
"07/08/2020","76.00","76.40","76.49","73.00","56.00K","0.00%"
"07/07/2020","76.00","75.99","76.50","75.17","15.50K","0.26%"
"07/06/2020","75.80","74.60","75.80","74.55","7.50K","1.07%"
"07/03/2020","75.00","75.80","75.00","75.00","125.00K","-1.06%"
"07/02/2020","75.80","74.55","75.90","74.50","13.00K","0.40%"
"07/01/2020","75.50","76.50","76.50","75.01","56.00K","-1.32%"
"06/30/2020","76.51","73.99","78.47","73.99","873.00K","4.81%"
"06/29/2020","73.00","73.00","73.00","72.99","22.50K","0.62%"
"06/26/2020","72.55","73.01","73.01","72.55","10.50K","-0.62%"
"06/25/2020","73.00","73.11","73.11","73.00","45.00K","-0.68%"
"06/24/2020","73.50","74.00","74.50","73.50","24.50K","0.20%"
"06/23/2020","73.35","73.35","73.35","73.35","0.50K","-0.18%"
"06/22/2020","73.48","73.00","73.50","73.00","2.00K","-0.03%"
"06/19/2020","73.50","74.00","74.00","73.50","1.50K","-0.68%"
"06/18/2020","74.00","74.04","74.04","74.00","13.00K","-0.01%"
"06/17/2020","74.01","75.90","75.90","74.00","17.00K","-1.06%"
"06/16/2020","74.80","73.49","75.00","73.49","17.00K","1.78%"
"06/15/2020","73.49","72.03","74.35","72.03","10.50K","-1.70%"
"06/12/2020","74.76","74.90","75.44","74.50","19.50K","-0.95%"
"06/11/2020","75.48","75.50","76.00","75.05","39.50K","0.19%"
"06/10/2020","75.34","73.95","75.99","73.50","87.50K","1.88%"
"06/09/2020","73.95","73.90","74.00","73.70","11.50K","0.08%"
"06/08/2020","73.89","74.80","74.80","73.65","9.50K","0.46%"
"06/05/2020","73.55","72.05","74.00","72.05","15.00K","2.15%"
"06/04/2020","72.00","73.20","73.20","72.00","31.00K","-1.57%"
"06/03/2020","73.15","75.00","75.80","73.00","33.00K","-2.31%"
"06/02/2020","74.88","73.99","75.70","73.99","242.50K","1.77%"
"06/01/2020","73.58","71.01","74.50","71.01","49.50K","0.77%"
"05/29/2020","73.02","71.52","73.50","71.00","307.50K","2.85%"
"05/28/2020","71.00","72.50","72.98","71.00","83.00K","-1.54%"
"05/21/2020","72.11","72.50","73.44","72.00","14.00K","-0.54%"
"05/20/2020","72.50","72.50","72.95","72.00","15.00K","0.55%"
"05/19/2020","72.10","71.92","72.83","71.92","6.00K","0.28%"
"05/18/2020","71.90","72.10","72.85","71.81","16.00K","-0.61%"
"05/15/2020","72.34","71.75","73.80","71.75","355.50K","0.82%"
"05/14/2020","71.75","75.66","76.01","71.13","252.00K","-6.68%"
"05/13/2020","76.89","77.50","77.99","76.75","38.50K","-0.14%"
"05/12/2020","77.00","77.50","78.00","76.90","35.00K","-1.48%"
"05/11/2020","78.16","77.49","81.40","76.00","114.50K","3.21%"
"05/08/2020","75.73","78.00","78.79","75.50","45.50K","-2.25%"
"05/07/2020","77.47","76.81","77.99","76.80","11.50K","-0.72%"
"05/06/2020","78.03","78.74","78.74","78.00","19.50K","-0.86%"
"05/05/2020","78.71","79.34","80.79","77.98","133.00K","-2.28%"
"05/04/2020","80.55","80.02","81.10","78.50","261.00K","0.66%"
"04/30/2020","80.02","80.00","80.10","79.98","39.50K","0.02%"
"04/29/2020","80.00","80.01","80.01","80.00","48.50K","0.03%"
"04/28/2020","79.98","78.76","80.00","78.76","75.50K","1.87%"
"04/27/2020","78.51","78.05","79.00","78.05","16.50K","-1.46%"
"04/24/2020","79.67","79.88","80.00","79.00","91.50K","-0.28%"
"04/23/2020","79.89","82.11","83.00","79.09","50.00K","-1.50%"
"04/22/2020","81.11","78.00","84.36","78.00","586.50K","3.35%"
"04/21/2020","78.48","79.50","80.90","78.00","770.00K","-1.88%"
"04/20/2020","79.98","80.99","80.99","79.00","262.50K","-1.26%"
"04/17/2020","81.00","83.00","85.69","80.25","758.50K","-5.47%"
"04/16/2020","85.69","83.00","88.44","82.50","37.50K","4.16%"
"04/14/2020","82.27","82.25","82.28","82.25","1.50K","-1.61%"
"04/13/2020","83.62","85.00","86.00","82.53","88.50K","-0.87%"
"04/10/2020","84.35","82.65","87.82","82.65","386.00K","3.24%"
"04/09/2020","81.70","82.50","82.70","81.50","11.00K","0.68%"
"04/08/2020","81.15","82.00","82.50","81.00","29.50K","-1.81%"
"04/07/2020","82.65","80.01","86.40","80.00","179.50K","2.67%"
"04/06/2020","80.50","80.50","80.55","80.40","34.00K","-2.77%"
"04/03/2020","82.79","85.00","85.90","82.70","58.50K","0.74%"
"04/02/2020","82.18","78.89","82.18","78.89","543.00K","7.50%"
"04/01/2020","76.45","71.00","76.45","71.00","75.00K","7.49%"
"03/31/2020","71.12","71.80","71.83","68.00","571.00K","6.44%"
"03/30/2020","66.82","66.31","66.95","66.30","21.50K","-4.56%"
"03/27/2020","70.01","70.51","70.51","69.25","15.00K","-0.24%"
"03/26/2020","70.18","72.66","74.49","70.00","73.50K","-2.57%"
"03/24/2020","72.03","72.99","73.00","72.03","7.50K","-7.50%"
"03/20/2020","77.87","73.50","77.87","73.50","3.00K","5.95%"
"03/19/2020","73.50","65.30","74.75","65.21","55.00K","4.27%"
"03/18/2020","70.49","76.00","76.00","70.49","76.00K","-7.49%"
"03/17/2020","76.20","84.00","84.00","76.00","91.00K","-6.47%"
"03/16/2020","81.47","82.50","82.50","81.15","94.00K","-7.12%"
"03/13/2020","87.72","82.50","87.90","82.50","14.50K","4.42%"
"03/12/2020","84.01","86.00","86.50","82.70","18.50K","-5.50%"
"03/11/2020","88.90","89.11","89.11","88.00","11.00K","-0.78%"
"03/10/2020","89.60","90.00","91.00","89.50","14.50K","1.80%"
"03/09/2020","88.02","84.15","88.50","82.40","95.50K","-0.65%"
"03/06/2020","88.60","93.00","93.00","88.00","59.50K","-4.74%"
"03/05/2020","93.01","94.99","95.00","93.01","11.50K","-2.09%"
"03/04/2020","95.00","93.85","95.00","93.00","39.50K","2.15%"
"03/03/2020","93.00","93.50","93.99","92.65","11.00K","1.09%"
"03/02/2020","92.00","92.00","92.00","91.50","26.50K","-0.08%"
"02/28/2020","92.07","92.00","92.07","92.00","7.00K","0.00%"
"02/27/2020","92.07","89.01","92.20","89.01","17.00K","-0.03%"
"02/26/2020","92.10","92.10","92.10","91.75","3.50K","0.11%"
"02/25/2020","92.00","89.15","92.00","89.15","3.00K","-0.11%"
"02/24/2020","92.10","92.10","92.11","92.10","2.00K","-0.95%"
"02/21/2020","92.98","94.89","95.00","92.25","46.00K","-0.56%"
"02/20/2020","93.50","93.25","93.50","93.01","3.00K","-0.02%"
"02/19/2020","93.52","93.50","94.50","93.00","31.00K","0.45%"
"02/18/2020","93.10","95.10","95.60","93.00","40.50K","-2.10%"
"02/14/2020","95.10","95.00","95.10","95.00","5.50K","0.11%"
"02/13/2020","95.00","96.00","96.79","95.00","77.00K","-1.04%"
"02/12/2020","96.00","94.00","96.00","94.00","6.50K","2.67%"
"02/11/2020","93.50","92.80","93.50","92.25","13.50K","0.73%"
"02/10/2020","92.82","92.60","93.95","92.06","77.00K","-1.87%"
"02/07/2020","94.59","98.00","98.00","94.50","165.50K","-2.09%"
"02/06/2020","96.61","96.99","98.39","96.61","15.50K","0.18%"
"02/04/2020","96.44","96.44","97.00","93.60","15.50K","2.94%"
"02/03/2020","93.69","94.25","94.25","93.55","68.50K","-1.04%"
"01/31/2020","94.67","95.90","96.98","94.10","96.50K","-0.22%"
"01/30/2020","94.88","97.00","97.00","94.50","67.00K","-1.96%"
"01/29/2020","96.78","97.11","98.00","95.20","72.00K","-1.19%"
"01/28/2020","97.95","97.32","97.95","97.28","3.50K","-0.05%"
"01/27/2020","98.00","97.56","98.52","97.56","19.00K","-1.01%"
"01/24/2020","99.00","98.98","99.00","97.50","9.00K","1.02%"
"01/23/2020","98.00","98.50","98.50","98.00","17.00K","-0.51%"
"01/22/2020","98.50","98.99","99.00","97.50","30.50K","-0.49%"
"01/21/2020","98.99","98.50","99.05","97.98","31.00K","-0.04%"
"01/20/2020","99.03","99.00","99.50","98.75","15.50K","-0.17%"
"01/17/2020","99.20","99.55","99.99","99.11","3.50K","-0.32%"
"01/16/2020","99.52","99.50","100.00","99.50","60.50K","0.02%"
"01/15/2020","99.50","99.75","99.75","99.15","4.50K","-0.50%"
"01/14/2020","100.00","100.00","101.00","99.61","26.50K","0.00%"
"01/13/2020","100.00","100.00","100.70","100.00","124.50K","-0.92%"
"01/10/2020","100.93","102.40","102.40","99.25","74.50K","0.04%"
"01/09/2020","100.89","99.00","101.00","99.00","73.00K","3.74%"
"01/08/2020","97.25","96.61","98.49","96.60","17.00K","-0.82%"
"01/07/2020","98.05","98.00","99.00","97.30","57.00K","0.43%"
"01/06/2020","97.63","98.00","100.00","97.55","63.00K","-2.47%"
"01/03/2020","100.10","100.20","100.50","100.10","159.50K","0.09%"
"01/02/2020","100.01","98.00","100.50","97.50","253.50K","3.12%"
"01/01/2020","96.98","96.79","99.00","95.60","98.00K","1.44%"
"12/31/2019","95.60","101.90","101.90","95.00","535.50K","-4.40%"
"12/30/2019","100.00","102.47","102.47","100.00","1.20K","-0.50%"
"12/27/2019","100.50","102.00","103.00","100.00","22.40K","-0.25%"
"12/26/2019","100.75","99.74","102.00","97.99","66.50K","2.61%"
"12/24/2019","98.19","96.25","98.77","96.25","25.90K","1.38%"
"12/23/2019","96.85","100.00","101.00","96.00","461.30K","-3.17%"
"12/20/2019","100.02","103.90","104.90","100.00","54.20K","-0.01%"
"12/19/2019","100.03","100.95","101.50","99.99","198.40K","-1.06%"
"12/18/2019","101.10","101.01","103.00","100.50","40.80K","-0.90%"
"12/17/2019","102.02","101.01","102.24","99.10","89.90K","-0.86%"
"12/16/2019","102.91","100.05","103.00","100.00","69.10K","2.91%"
"12/13/2019","100.00","99.25","101.50","99.00","230.70K","1.09%"
"12/12/2019","98.92","101.00","101.00","98.80","13.20K","-2.09%"
"12/11/2019","101.03","102.05","102.10","101.00","27.30K","-1.91%"
"12/10/2019","103.00","101.51","103.00","101.00","104.20K","0.49%"
"12/09/2019","102.50","104.00","104.00","102.50","4.00K","-2.11%"
"12/06/2019","104.71","102.00","105.00","102.00","372.50K","1.80%"
"12/05/2019","102.86","99.00","102.90","99.00","3.05M","4.96%"
"12/04/2019","98.00","97.02","99.30","97.02","38.80K","0.00%"
"12/03/2019","98.00","98.00","99.00","97.00","279.20K","0.01%"
"12/02/2019","97.99","94.00","98.05","94.00","364.60K","4.93%"
"11/29/2019","93.39","91.80","94.99","91.50","214.80K","2.63%"
"11/28/2019","91.00","90.07","91.99","90.07","34.40K","0.11%"
"11/27/2019","90.90","91.49","91.49","90.00","5.50K","0.82%"
"11/26/2019","90.16","90.25","91.39","89.75","34.90K","-0.39%"
"11/25/2019","90.51","90.51","91.00","90.51","30.60K","0.29%"
"11/22/2019","90.25","88.95","90.89","88.95","30.10K","1.35%"
"11/21/2019","89.05","89.99","89.99","88.93","69.30K","-1.20%"
"11/20/2019","90.13","90.60","92.00","90.00","89.80K","-2.03%"
"11/19/2019","92.00","92.90","93.00","92.00","65.10K","-0.26%"
"11/18/2019","92.24","93.74","93.74","90.10","66.70K","2.07%"
"11/15/2019","90.37","89.24","92.00","88.30","122.60K","1.54%"
"11/14/2019","89.00","89.25","89.50","88.90","104.40K","0.44%"
"11/13/2019","88.61","88.70","89.00","87.65","33.10K","0.83%"
"11/12/2019","87.88","88.90","89.00","87.10","49.30K","-0.08%"
"11/11/2019","87.95","87.51","89.01","87.51","27.80K","1.38%"
"11/08/2019","86.75","88.87","89.00","86.10","13.30K","-0.31%"
"11/07/2019","87.02","89.24","89.24","86.01","23.20K","-2.64%"
"11/06/2019","89.38","91.21","91.21","89.00","76.10K","-1.66%"
"11/05/2019","90.89","91.50","92.49","90.00","88.40K","-0.67%"
"11/04/2019","91.50","89.00","92.00","89.00","82.40K","2.81%"
"11/01/2019","89.00","90.00","90.00","88.50","84.90K","-0.88%"
"10/31/2019","89.79","89.75","92.00","89.75","26.70K","0.75%"
"10/30/2019","89.12","87.51","92.39","86.00","64.50K","1.27%"
"10/29/2019","88.00","88.00","88.00","87.90","46.30K","0.61%"
"10/28/2019","87.47","88.90","88.90","87.40","22.30K","-0.49%"
"10/25/2019","87.90","88.00","88.50","87.90","3.50K","-0.11%"
"10/24/2019","88.00","87.99","88.90","87.50","154.50K","0.67%"
"10/23/2019","87.41","88.25","88.25","87.20","11.60K","0.47%"
"10/22/2019","87.00","87.00","87.47","87.00","54.20K","0.36%"
"10/21/2019","86.69","86.35","87.00","86.25","50.70K","-0.21%"
"10/18/2019","86.87","87.00","87.00","86.52","50.90K","-0.73%"
"10/17/2019","87.51","88.50","89.00","87.50","206.10K","-0.84%"
"10/16/2019","88.25","88.25","88.25","88.20","43.40K","0.10%"
"10/15/2019","88.16","87.95","88.65","87.90","37.10K","0.11%"
"10/14/2019","88.06","88.06","88.06","88.06","2.80K","0.00%"
"10/11/2019","88.06","87.50","90.00","87.15","30.90K","0.64%"
"10/10/2019","87.50","87.45","87.87","87.45","12.20K","0.57%"
"10/09/2019","87.00","87.49","87.49","87.00","30.90K","0.00%"
